X,Y,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9
0.959731543624161,0.2348993288590604,-1.0,0.0,0.0,1.174496644295302,5.134228187919463,7.147651006711409,11.174496644295303,-24.040268456375838,2.147651006711409,81.57718120805369
0.9664429530201342,0.2348993288590604,-1.0,0.0,0.0,1.174496644295302,5.1610738255033555,7.181208053691275,11.174496644295303,-24.120805369127517,2.1812080536912752,82.1476510067114
0.9731543624161073,0.2348993288590604,-1.0,0.0,0.0,1.174496644295302,5.187919463087248,7.214765100671141,11.174496644295303,-24.201342281879192,2.2147651006711406,82.71812080536913
0.9798657718120806,0.2348993288590604,-1.0,0.0,0.0,1.174496644295302,5.214765100671141,7.248322147651007,11.174496644295303,-24.28187919463087,2.248322147651007,83.28859060402685
0.9865771812080537,0.2348993288590604,-1.0,0.0,0.0,1.174496644295302,5.241610738255034,7.281879194630872,11.174496644295303,5.241610738255034,2.2818791946308723,83.85906040268456
0.9932885906040269,0.2348993288590604,-1.0,0.0,0.0,1.174496644295302,5.268456375838927,7.315436241610739,11.174496644295303,5.268456375838927,2.3154362416107386,84.42953020134229
1.0,0.2348993288590604,-1.0,0.0,0.0,1.174496644295302,5.295302013422819,7.348993288590604,11.174496644295303,5.295302013422819,2.348993288590604,85.0
0.0,0.24161073825503354,1.0,0.0,1.0,2.4161073825503356,1.2751677852348995,-0.4832214765100671,2.4161073825503356,1.2751677852348995,-0.4832214765100671,0.0
0.006711409395973154,0.24161073825503354,1.0,0.0,1.0,2.4496644295302015,1.302013422818792,-0.44765100671140934,2.4496644295302015,1.302013422818792,-0.44765100671140934,0.5704697986577181
0.013422818791946308,0.24161073825503354,1.0,0.0,1.0,2.4832214765100673,1.3288590604026846,-0.41208053691275165,2.4832214765100673,1.3288590604026846,-0.41208053691275165,1.1409395973154361
0.020134228187919462,0.24161073825503354,1.0,0.0,1.0,2.516778523489933,1.3557046979865772,-0.37651006711409396,2.516778523489933,-12.865771812080537,-0.37651006711409396,1.7114093959731542
0.026845637583892617,0.24161073825503354,1.0,0.0,1.0,2.5503355704697985,1.3825503355704698,-0.3409395973154362,2.5503355704697985,-12.946308724832214,-0.3409395973154362,2.2818791946308723
0.03355704697986577,0.24161073825503354,1.0,0.0,1.0,2.5838926174496644,1.4093959731543624,-0.30536912751677847,2.5838926174496644,-13.026845637583893,-0.30536912751677847,2.8523489932885906
0.040268456375838924,0.24161073825503354,1.0,0.0,1.0,2.61744966442953,1.436241610738255,-0.2697986577181208,2.61744966442953,-13.10738255033557,-0.2697986577181208,3.4228187919463084
0.04697986577181208,0.24161073825503354,1.0,0.0,1.0,2.651006711409396,1.4630872483221478,-0.23422818791946307,2.651006711409396,-13.187919463087248,-0.23422818791946307,3.993288590604027
0.053691275167785234,0.24161073825503354,1.0,0.0,1.0,2.684563758389262,1.4899328859060403,-0.19865771812080535,2.684563758389262,-13.268456375838927,-0.19865771812080535,4.563758389261745
0.060402684563758385,0.24161073825503354,1.0,0.0,1.0,2.7181208053691277,1.516778523489933,-0.16308724832214766,2.7181208053691277,-13.348993288590604,-0.16308724832214766,5.1342281879194624
0.06711409395973154,0.24161073825503354,1.0,0.0,1.0,2.7516778523489935,1.5436241610738255,-0.12751677852348992,2.7516778523489935,-13.429530201342281,-0.12751677852348992,5.704697986577181
0.0738255033557047,0.24161073825503354,1.0,,1.0,2.7852348993288594,,-0.09194630872483217,2.7852348993288594,-13.51006711409396,-0.09194630872483217,6.2751677852349
0.08053691275167785,0.24161073825503354,1.0,,1.0,2.8187919463087248,,-0.05637583892617448,2.8187919463087248,-13.590604026845638,-0.05637583892617448,6.845637583892617
0.087248322147651,0.24161073825503354,1.0,,1.0,2.8523489932885906,,-0.020805369127516793,2.8523489932885906,-13.671140939597315,-0.020805369127516793,7.416107382550336
0.09395973154362416,0.24161073825503354,1.0,,1.0,2.8859060402684564,,0.014765100671140952,2.8859060402684564,-13.751677852348994,0.014765100671140952,7.986577181208054
0.10067114093959731,0.24161073825503354,1.0,,1.0,2.9194630872483223,,0.05033557046979864,2.9194630872483223,-13.832214765100671,0.05033557046979864,8.55704697986577
0.10738255033557047,0.24161073825503354,1.0,,1.0,2.953020134228188,,0.08590604026845639,2.953020134228188,-13.912751677852349,0.08590604026845639,9.12751677852349
0.11409395973154363,0.24161073825503354,1.0,,1.0,2.9865771812080535,,0.12147651006711413,2.9865771812080535,-13.993288590604028,0.12147651006711413,9.697986577181208
0.12080536912751677,0.24161073825503354,1.0,,1.0,3.0201342281879198,,0.15704697986577176,3.0201342281879198,-14.073825503355703,0.15704697986577176,10.268456375838925
0.12751677852348994,0.24161073825503354,1.0,,1.0,3.053691275167785,,0.19261744966442962,3.053691275167785,-14.154362416107382,0.19261744966442962,10.838926174496645
0.1342281879194631,0.24161073825503354,1.0,,1.0,3.087248322147651,,0.22818791946308725,3.087248322147651,-14.23489932885906,0.22818791946308725,11.409395973154362
0.14093959731543623,0.24161073825503354,1.0,,1.0,3.120805369127517,,0.2637583892617449,3.120805369127517,-14.315436241610737,0.2637583892617449,11.97986577181208
0.1476510067114094,0.24161073825503354,1.0,,,3.1543624161073827,,,3.1543624161073827,-14.395973154362416,0.29932885906040274,12.5503355704698
0.15436241610738255,0.24161073825503354,1.0,,,3.1879194630872485,,,3.1879194630872485,-14.476510067114093,0.3348993288590604,13.120805369127517
0.1610738255033557,0.24161073825503354,1.0,,,3.221476510067114,,,3.221476510067114,-14.55704697986577,0.3704697986577181,13.691275167785234
0.16778523489932887,0.24161073825503354,1.0,,,3.25503355704698,,,3.25503355704698,-14.63758389261745,0.40604026845637586,14.261744966442954
0.174496644295302,0.24161073825503354,1.0,,,3.2885906040268456,,,3.2885906040268456,-14.718120805369127,0.4416107382550335,-26.798657718120804
0.18120805369127516,0.24161073825503354,1.0,,,3.3221476510067114,,,3.3221476510067114,-14.798657718120804,0.47718120805369124,-26.879194630872483
0.18791946308724833,0.24161073825503354,1.0,,,3.3557046979865772,,,3.3557046979865772,-14.879194630872483,0.512751677852349,-26.95973154362416
0.19463087248322147,0.24161073825503354,1.0,,,3.389261744966443,,,3.389261744966443,-14.95973154362416,0.5483221476510067,-27.040268456375838
0.20134228187919462,0.24161073825503354,1.0,,,3.422818791946309,,,3.422818791946309,-15.040268456375838,0.5838926174496644,-27.120805369127517
0.2080536912751678,0.24161073825503354,1.0,,,3.4563758389261743,,,3.4563758389261743,-15.120805369127517,0.6194630872483222,-27.201342281879192
0.21476510067114093,0.24161073825503354,1.0,,,3.4899328859060406,,,3.4899328859060406,-15.201342281879194,0.6550335570469799,-27.28187919463087
0.22147651006711408,0.24161073825503354,1.0,,,3.523489932885906,,,3.523489932885906,-15.281879194630871,0.6906040268456375,-27.36241610738255
0.22818791946308725,0.24161073825503354,1.0,,,3.557046979865772,,,3.557046979865772,-15.36241610738255,0.7261744966442953,-27.442953020134226
0.2348993288590604,0.24161073825503354,1.0,,,3.5906040268456376,,,3.5906040268456376,-15.442953020134228,0.761744966442953,-27.523489932885905
0.24161073825503354,0.24161073825503354,1.0,,,3.6241610738255035,,,3.6241610738255035,-15.523489932885905,0.7973154362416106,-27.604026845637584
0.2483221476510067,0.24161073825503354,1.0,,,3.6577181208053693,,,3.6577181208053693,-15.604026845637584,-3.691275167785235,-27.68456375838926
0.2550335570469799,0.24161073825503354,1.0,,,3.691275167785235,,,3.691275167785235,-15.684563758389261,-3.758389261744967,-27.76510067114094
0.26174496644295303,0.24161073825503354,1.0,,,3.724832214765101,,,3.724832214765101,-15.765100671140939,-3.825503355704698,-27.845637583892618
0.2684563758389262,0.24161073825503354,1.0,-1.0,,3.7583892617449663,9.402684563758388,,3.7583892617449663,-15.845637583892618,-3.8926174496644297,-27.926174496644293
0.2751677852348993,0.24161073825503354,1.0,-1.0,,3.791946308724832,9.322147651006711,,3.791946308724832,-15.926174496644295,-3.959731543624161,-28.006711409395972
0.28187919463087246,0.24161073825503354,1.0,-1.0,,3.825503355704698,9.241610738255034,,3.825503355704698,-16.006711409395972,-4.026845637583893,-28.08724832214765
0.2885906040268456,0.24161073825503354,1.0,-1.0,,3.8590604026845634,9.161073825503355,,3.8590604026845634,-16.08724832214765,-4.093959731543624,-28.167785234899327
0.2953020134228188,0.24161073825503354,1.0,-1.0,,3.8926174496644297,9.080536912751677,,3.8926174496644297,-16.167785234899327,-4.161073825503356,-28.248322147651006
0.30201342281879195,0.24161073825503354,1.0,-1.0,,3.9261744966442955,9.0,,3.9261744966442955,-16.248322147651006,-4.228187919463087,-28.328859060402685
0.3087248322147651,0.24161073825503354,1.0,-1.0,,3.9597315436241614,8.919463087248321,,3.9597315436241614,-16.328859060402685,-4.295302013422819,70.93959731543625
0.31543624161073824,0.24161073825503354,1.0,-1.0,,3.9932885906040267,8.838926174496644,,3.9932885906040267,-16.40939597315436,-4.3624161073825505,71.34228187919463
0.3221476510067114,0.24161073825503354,1.0,-1.0,,4.026845637583893,8.758389261744966,,4.026845637583893,-16.48993288590604,-4.429530201342281,71.74496644295303
0.32885906040268453,0.24161073825503354,1.0,-1.0,,4.060402684563758,8.677852348993289,,4.060402684563758,-16.57046979865772,-4.496644295302014,72.14765100671141
0.33557046979865773,0.24161073825503354,1.0,-1.0,,4.093959731543624,8.59731543624161,,4.093959731543624,-16.651006711409394,-4.563758389261745,72.5503355704698
0.3422818791946309,0.24161073825503354,1.0,-1.0,-1.0,4.12751677852349,8.516778523489933,2.214765100671141,4.12751677852349,-16.731543624161073,-4.630872483221477,72.95302013422818
0.348993288590604,0.24161073825503354,1.0,-1.0,-1.0,4.1610738255033555,8.436241610738254,2.2818791946308723,4.1610738255033555,-16.812080536912752,-4.697986577181208,73.35570469798658
0.35570469798657717,0.24161073825503354,1.0,-1.0,-1.0,4.194630872483222,8.355704697986578,2.348993288590604,4.194630872483222,-16.892617449664428,-4.76510067114094,73.75838926174497
0.3624161073825503,0.24161073825503354,1.0,-1.0,-1.0,4.228187919463087,8.275167785234899,2.416107382550335,4.228187919463087,-16.973154362416107,-4.832214765100671,74.16107382550335
0.36912751677852346,0.24161073825503354,1.0,-1.0,-1.0,4.2617449664429525,8.194630872483222,2.483221476510067,4.2617449664429525,-17.053691275167786,-4.899328859060402,74.56375838926175
0.37583892617449666,0.24161073825503354,1.0,-1.0,-1.0,4.295302013422819,8.114093959731543,2.5503355704697985,4.295302013422819,-17.13422818791946,-4.966442953020135,74.96644295302013
0.3825503355704698,0.24161073825503354,1.0,-1.0,-1.0,4.328859060402685,8.033557046979865,2.61744966442953,4.328859060402685,-17.21476510067114,-5.033557046979865,75.36912751677852
0.38926174496644295,0.24161073825503354,1.0,-1.0,-1.0,4.3624161073825505,7.953020134228188,2.684563758389262,4.3624161073825505,-17.29530201342282,-5.100671140939598,75.77181208053692
0.3959731543624161,0.24161073825503354,1.0,-1.0,-1.0,4.395973154362416,7.87248322147651,2.751677852348993,4.395973154362416,-17.375838926174495,-5.167785234899329,76.1744966442953
0.40268456375838924,0.24161073825503354,1.0,-1.0,-1.0,4.429530201342281,7.791946308724832,2.8187919463087243,4.429530201342281,-17.456375838926174,-5.2348993288590595,76.57718120805369
0.4093959731543624,0.24161073825503354,1.0,-1.0,-1.0,4.4630872483221475,7.7114093959731544,2.885906040268456,4.4630872483221475,-17.536912751677853,-5.302013422818792,76.97986577181209
0.4161073825503356,0.24161073825503354,1.0,-1.0,-1.0,4.496644295302014,7.630872483221476,2.9530201342281877,4.496644295302014,-17.61744966442953,-5.369127516778523,77.38255033557047
0.4228187919463087,0.24161073825503354,1.0,-1.0,-1.0,4.530201342281879,7.550335570469798,3.0201342281879193,4.530201342281879,-17.697986577181208,-5.436241610738255,-9.718120805369127
0.42953020134228187,0.24161073825503354,1.0,-1.0,-1.0,4.563758389261745,7.469798657718121,3.087248322147651,4.563758389261745,-17.778523489932887,-5.503355704697986,-9.550335570469798
0.436241610738255,0.24161073825503354,1.0,-1.0,-1.0,4.597315436241611,7.389261744966443,3.1543624161073827,4.597315436241611,-17.859060402684563,-5.570469798657719,-9.38255033557047
0.44295302013422816,0.24161073825503354,1.0,-1.0,-1.0,4.630872483221476,7.308724832214765,3.2214765100671134,4.630872483221476,-17.93959731543624,-5.6375838926174495,-9.214765100671142
0.44966442953020136,0.24161073825503354,1.0,-1.0,-1.0,4.6644295302013425,7.228187919463087,3.288590604026846,4.6644295302013425,-18.02013422818792,-5.704697986577182,-9.046979865771812
0.4563758389261745,0.24161073825503354,1.0,-1.0,-1.0,4.697986577181208,7.147651006711409,3.355704697986577,4.697986577181208,-18.100671140939596,-5.771812080536913,-8.879194630872483
0.46308724832214765,0.24161073825503354,1.0,-1.0,-1.0,4.731543624161073,7.067114093959731,3.4228187919463084,4.731543624161073,-18.181208053691275,-5.838926174496644,-8.711409395973154
0.4697986577181208,0.24161073825503354,1.0,-1.0,-1.0,4.76510067114094,6.9865771812080535,3.48993288590604,4.76510067114094,-18.261744966442954,-5.906040268456376,-8.543624161073826
0.47651006711409394,0.24161073825503354,1.0,-1.0,-1.0,4.798657718120806,6.906040268456376,3.557046979865772,4.798657718120806,-18.34228187919463,-5.973154362416107,-8.375838926174497
0.4832214765100671,0.24161073825503354,1.0,-1.0,-1.0,4.832214765100671,6.825503355704698,3.6241610738255035,4.832214765100671,-18.42281879194631,-6.0402684563758395,-8.208053691275168
0.4899328859060403,0.24161073825503354,1.0,-1.0,-1.0,4.865771812080537,6.74496644295302,3.691275167785235,4.865771812080537,-18.503355704697988,-6.10738255033557,-8.040268456375838
0.4966442953020134,0.24161073825503354,,-1.0,-1.0,,6.664429530201342,3.758389261744967,4.899328859060403,-18.583892617449663,-6.174496644295303,-7.872483221476509
0.5033557046979865,0.24161073825503354,,-1.0,-1.0,,6.583892617449665,3.8255033557046976,4.932885906040268,-18.66442953020134,-6.241610738255034,-7.704697986577182
0.5100671140939598,0.24161073825503354,,-1.0,-1.0,,6.503355704697986,3.89261744966443,4.966442953020135,-18.74496644295302,-6.308724832214766,-7.536912751677852
0.5167785234899329,0.24161073825503354,,-1.0,-1.0,,6.422818791946308,3.959731543624161,5.0,-18.825503355704697,-6.375838926174497,-7.369127516778523
0.5234899328859061,0.24161073825503354,,-1.0,-1.0,,6.34228187919463,4.026845637583893,5.033557046979865,-18.906040268456376,-6.442953020134228,-7.201342281879194
0.5302013422818792,0.24161073825503354,,-1.0,-1.0,,6.2617449664429525,4.093959731543624,5.067114093959732,-18.986577181208055,-6.51006711409396,-7.033557046979865
0.5369127516778524,0.24161073825503354,,-1.0,-1.0,,6.181208053691275,4.161073825503356,5.100671140939598,-19.06711409395973,-6.577181208053691,-6.865771812080537
0.5436241610738255,0.24161073825503354,,-1.0,-1.0,,6.100671140939597,4.228187919463087,5.134228187919463,-19.14765100671141,-6.644295302013424,-6.697986577181208
0.5503355704697986,0.24161073825503354,,-1.0,-1.0,,6.020134228187919,4.295302013422818,5.167785234899329,-19.22818791946309,-6.7114093959731544,-6.530201342281879
0.5570469798657718,0.24161073825503354,,-1.0,-1.0,,5.939597315436242,4.3624161073825505,5.201342281879194,-19.308724832214764,-6.778523489932885,-6.3624161073825505
0.5637583892617449,0.24161073825503354,,-1.0,-1.0,,5.859060402684564,4.429530201342281,5.23489932885906,-19.38926174496644,-6.845637583892618,-6.194630872483222
0.5704697986577181,0.24161073825503354,,-1.0,-1.0,,5.778523489932886,4.496644295302012,5.268456375838926,-19.46979865771812,-6.912751677852349,-6.026845637583893
0.5771812080536912,0.24161073825503354,,-1.0,-1.0,,5.697986577181208,4.563758389261745,5.302013422818792,-19.550335570469798,-6.979865771812079,-5.859060402684564
0.5838926174496644,0.24161073825503354,,-1.0,-1.0,,5.617449664429531,4.630872483221475,5.3355704697986575,-19.630872483221474,-7.046979865771812,87.4496644295302
0.5906040268456376,0.24161073825503354,,-1.0,-1.0,,5.536912751677852,4.697986577181208,5.369127516778524,-19.711409395973156,-7.1140939597315445,87.85234899328859
0.5973154362416108,0.24161073825503354,,-1.0,-1.0,,5.456375838926174,4.7651006711409405,5.40268456375839,-19.79194630872483,-7.181208053691275,88.25503355704699
0.6040268456375839,0.24161073825503354,,-1.0,-1.0,,5.375838926174496,4.832214765100671,5.436241610738255,-19.87248322147651,-7.248322147651008,88.65771812080537
0.610738255033557,0.24161073825503354,,-1.0,-1.0,,5.295302013422818,4.899328859060402,5.469798657718121,-19.95302013422819,-7.315436241610739,89.06040268456377
0.6174496644295302,0.24161073825503354,,-1.0,-1.0,,5.214765100671141,4.966442953020135,5.503355704697986,-20.033557046979865,-7.382550335570469,89.46308724832215
0.6241610738255033,0.24161073825503354,,-1.0,-1.0,,5.134228187919463,5.033557046979865,5.5369127516778525,-20.11409395973154,-7.449664429530202,89.86577181208054
0.6308724832214765,0.24161073825503354,,-1.0,-1.0,,5.053691275167785,5.100671140939596,5.570469798657718,-20.19463087248322,-7.516778523489933,90.26845637583892
0.6375838926174496,0.24161073825503354,,-1.0,-1.0,,4.973154362416107,5.167785234899329,5.604026845637584,-20.2751677852349,-7.5838926174496635,90.67114093959731
